NodeLabel,TimeReached30from1500,NormalizedTime
810,2565.95703125,5.728856649185169
811,2565.95703125,5.728856649185169
812,2565.95703125,5.728856649185169
813,2565.95703125,5.728856649185169
814,2665.95703125,5.513967339941537
815,2665.95703125,5.513967339941537
816,2665.95703125,5.513967339941537
817,2465.95703125,5.961174429932598
818,2265.95703125,6.4873251333856246
819,2365.95703125,6.213130587681715
820,2265.95703125,6.4873251333856246
821,2465.95703125,5.961174429932598
822,2465.95703125,5.961174429932598
823,2465.95703125,5.961174429932598
824,2465.95703125,5.961174429932598
825,2565.95703125,5.728856649185169
826,2465.95703125,5.961174429932598
827,2265.95703125,6.4873251333856246
828,2365.95703125,6.213130587681715
829,2265.95703125,6.4873251333856246
830,2465.95703125,5.961174429932598
831,2465.95703125,5.961174429932598
832,2465.95703125,5.961174429932598
833,2465.95703125,5.961174429932598
834,2565.95703125,5.728856649185169
835,2465.95703125,5.961174429932598
836,2665.95703125,5.513967339941537
837,2465.95703125,5.961174429932598
838,2265.95703125,6.4873251333856246
839,2765.95703125,5.314616183085365
840,2565.95703125,5.728856649185169
841,2365.95703125,6.213130587681715
842,2665.95703125,5.513967339941537
843,2465.95703125,5.961174429932598
844,2265.95703125,6.4873251333856246
845,2665.95703125,5.513967339941537
846,2465.95703125,5.961174429932598
847,2265.95703125,6.4873251333856246
848,2765.95703125,5.314616183085365
849,2565.95703125,5.728856649185169
850,2365.95703125,6.213130587681715
851,2665.95703125,5.513967339941537
852,2465.95703125,5.961174429932598
853,2265.95703125,6.4873251333856246
854,2165.95703125,6.786838237283245
855,2265.95703125,6.4873251333856246
856,2165.95703125,6.786838237283245
857,2265.95703125,6.4873251333856246
858,2365.95703125,6.213130587681715
859,2265.95703125,6.4873251333856246
860,2165.95703125,6.786838237283245
861,2265.95703125,6.4873251333856246
862,2165.95703125,6.786838237283245
863,2665.95703125,5.513967339941537
864,2465.95703125,5.961174429932598
865,2265.95703125,6.4873251333856246
866,2665.95703125,5.513967339941537
867,2565.95703125,5.728856649185169
868,2365.95703125,6.213130587681715
869,2665.95703125,5.513967339941537
870,2465.95703125,5.961174429932598
871,2265.95703125,6.4873251333856246
872,2665.95703125,5.513967339941537
873,2465.95703125,5.961174429932598
874,2265.95703125,6.4873251333856246
875,2665.95703125,5.513967339941537
876,2565.95703125,5.728856649185169
877,2365.95703125,6.213130587681715
878,2665.95703125,5.513967339941537
879,2465.95703125,5.961174429932598
880,2265.95703125,6.4873251333856246
881,2065.95703125,7.115346436370855
882,2165.95703125,6.786838237283245
883,2065.95703125,7.115346436370855
884,2165.95703125,6.786838237283245
885,2265.95703125,6.4873251333856246
886,2165.95703125,6.786838237283245
887,2065.95703125,7.115346436370855
888,2165.95703125,6.786838237283245
889,2065.95703125,7.115346436370855
890,2065.95703125,7.115346436370855
891,2165.95703125,6.786838237283245
892,2065.95703125,7.115346436370855
893,2265.95703125,6.4873251333856246
894,2365.95703125,6.213130587681715
895,2265.95703125,6.4873251333856246
896,2365.95703125,6.213130587681715
897,2465.95703125,5.961174429932598
898,2365.95703125,6.213130587681715
899,2165.95703125,6.786838237283245
900,2165.95703125,6.786838237283245
901,2165.95703125,6.786838237283245
902,2365.95703125,6.213130587681715
903,2365.95703125,6.213130587681715
904,2365.95703125,6.213130587681715
905,2465.95703125,5.961174429932598
906,2565.95703125,5.728856649185169
907,2465.95703125,5.961174429932598
908,2065.95703125,7.115346436370855
909,2165.95703125,6.786838237283245
910,2165.95703125,6.786838237283245
911,2265.95703125,6.4873251333856246
912,2365.95703125,6.213130587681715
913,2365.95703125,6.213130587681715
914,2365.95703125,6.213130587681715
915,2465.95703125,5.961174429932598
916,2465.95703125,5.961174429932598
917,2065.95703125,7.115346436370855
918,2165.95703125,6.786838237283245
919,2165.95703125,6.786838237283245
920,2265.95703125,6.4873251333856246
921,2365.95703125,6.213130587681715
922,2365.95703125,6.213130587681715
923,2365.95703125,6.213130587681715
924,2465.95703125,5.961174429932598
925,2465.95703125,5.961174429932598
926,2765.95703125,5.314616183085365
927,2665.95703125,5.513967339941537
928,2465.95703125,5.961174429932598
929,2865.95703125,5.129176690268985
930,2665.95703125,5.513967339941537
931,2565.95703125,5.728856649185169
932,2765.95703125,5.314616183085365
933,2665.95703125,5.513967339941537
934,2465.95703125,5.961174429932598
935,2865.95703125,5.129176690268985
936,2665.95703125,5.513967339941537
937,2465.95703125,5.961174429932598
938,2865.95703125,5.129176690268985
939,2765.95703125,5.314616183085365
940,2565.95703125,5.728856649185169
941,2865.95703125,5.129176690268985
942,2665.95703125,5.513967339941537
943,2465.95703125,5.961174429932598
944,2765.95703125,5.314616183085365
945,2565.95703125,5.728856649185169
946,2465.95703125,5.961174429932598
947,2765.95703125,5.314616183085365
948,2665.95703125,5.513967339941537
949,2465.95703125,5.961174429932598
950,2765.95703125,5.314616183085365
951,2565.95703125,5.728856649185169
952,2465.95703125,5.961174429932598
953,2665.95703125,5.513967339941537
954,2765.95703125,5.314616183085365
955,2665.95703125,5.513967339941537
956,2765.95703125,5.314616183085365
957,2865.95703125,5.129176690268985
958,2765.95703125,5.314616183085365
959,2865.95703125,5.129176690268985
960,2965.95703125,4.956241727414607
961,2865.95703125,5.129176690268985
962,2865.95703125,5.129176690268985
963,2965.95703125,4.956241727414607
964,2865.95703125,5.129176690268985
965,2865.95703125,5.129176690268985
966,2965.95703125,4.956241727414607
967,2865.95703125,5.129176690268985
968,2865.95703125,5.129176690268985
969,2965.95703125,4.956241727414607
970,2865.95703125,5.129176690268985
971,2865.95703125,5.129176690268985
972,2965.95703125,4.956241727414607
973,2865.95703125,5.129176690268985
974,2865.95703125,5.129176690268985
975,2865.95703125,5.129176690268985
976,2865.95703125,5.129176690268985
977,2865.95703125,5.129176690268985
978,2865.95703125,5.129176690268985
979,2865.95703125,5.129176690268985
980,2865.95703125,5.129176690268985
981,2865.95703125,5.129176690268985
982,2865.95703125,5.129176690268985
983,2865.95703125,5.129176690268985
984,2865.95703125,5.129176690268985
985,2865.95703125,5.129176690268985
986,2865.95703125,5.129176690268985
987,2865.95703125,5.129176690268985
988,2865.95703125,5.129176690268985
989,2865.95703125,5.129176690268985
990,2865.95703125,5.129176690268985
991,2865.95703125,5.129176690268985
992,2865.95703125,5.129176690268985
993,2965.95703125,4.956241727414607
994,2865.95703125,5.129176690268985
995,2865.95703125,5.129176690268985
996,2965.95703125,4.956241727414607
997,2865.95703125,5.129176690268985
998,2965.95703125,4.956241727414607
999,3065.95703125,4.794587742153309
1000,2965.95703125,4.956241727414607
1001,2965.95703125,4.956241727414607
1002,3065.95703125,4.794587742153309
1003,2965.95703125,4.956241727414607
1004,3065.95703125,4.794587742153309
1005,3165.95703125,4.64314577074221
1006,3065.95703125,4.794587742153309
1007,3165.95703125,4.64314577074221
1008,3265.95703125,4.500977771398841
1009,3165.95703125,4.64314577074221
1010,3165.95703125,4.64314577074221
1011,3265.95703125,4.500977771398841
1012,3165.95703125,4.64314577074221
1013,3165.95703125,4.64314577074221
1014,3265.95703125,4.500977771398841
1015,3165.95703125,4.64314577074221
1016,3065.95703125,4.794587742153309
1017,3165.95703125,4.64314577074221
1018,3065.95703125,4.794587742153309
1019,2965.95703125,4.956241727414607
1020,3065.95703125,4.794587742153309
1021,2965.95703125,4.956241727414607
1022,2965.95703125,4.956241727414607
1023,3065.95703125,4.794587742153309
1024,2965.95703125,4.956241727414607
1025,2865.95703125,5.129176690268985
1026,2965.95703125,4.956241727414607
1027,2865.95703125,5.129176690268985
1028,2865.95703125,5.129176690268985
1029,2965.95703125,4.956241727414607
1030,2865.95703125,5.129176690268985
1031,2865.95703125,5.129176690268985
1032,2865.95703125,5.129176690268985
1033,2865.95703125,5.129176690268985
1034,2865.95703125,5.129176690268985
1035,2865.95703125,5.129176690268985
1036,2865.95703125,5.129176690268985
1037,2765.95703125,5.314616183085365
1038,2865.95703125,5.129176690268985
1039,2765.95703125,5.314616183085365
1040,2765.95703125,5.314616183085365
1041,2865.95703125,5.129176690268985
1042,2765.95703125,5.314616183085365
1043,2765.95703125,5.314616183085365
1044,2865.95703125,5.129176690268985
1045,2765.95703125,5.314616183085365
1046,2765.95703125,5.314616183085365
1047,2865.95703125,5.129176690268985
1048,2765.95703125,5.314616183085365
1049,2865.95703125,5.129176690268985
1050,2865.95703125,5.129176690268985
1051,2865.95703125,5.129176690268985
1052,2865.95703125,5.129176690268985
1053,2865.95703125,5.129176690268985
1054,2865.95703125,5.129176690268985
1055,2865.95703125,5.129176690268985
1056,2965.95703125,4.956241727414607
1057,2865.95703125,5.129176690268985
1058,2865.95703125,5.129176690268985
1059,2965.95703125,4.956241727414607
1060,2865.95703125,5.129176690268985
1061,2865.95703125,5.129176690268985
1062,2965.95703125,4.956241727414607
1063,2865.95703125,5.129176690268985
1064,2865.95703125,5.129176690268985
1065,2965.95703125,4.956241727414607
1066,2865.95703125,5.129176690268985
1067,2865.95703125,5.129176690268985
1068,2965.95703125,4.956241727414607
1069,2865.95703125,5.129176690268985
1070,2765.95703125,5.314616183085365
1071,2865.95703125,5.129176690268985
1072,2765.95703125,5.314616183085365
1073,2665.95703125,5.513967339941537
1074,2765.95703125,5.314616183085365
1075,2665.95703125,5.513967339941537
1076,2765.95703125,5.314616183085365
1077,2865.95703125,5.129176690268985
1078,2765.95703125,5.314616183085365
1079,2865.95703125,5.129176690268985
1080,2965.95703125,4.956241727414607
1081,2865.95703125,5.129176690268985
1082,2965.95703125,4.956241727414607
1083,3065.95703125,4.794587742153309
1084,2965.95703125,4.956241727414607
1085,2965.95703125,4.956241727414607
1086,3065.95703125,4.794587742153309
1087,2965.95703125,4.956241727414607
1088,2965.95703125,4.956241727414607
1089,3065.95703125,4.794587742153309
1090,2965.95703125,4.956241727414607
1091,2965.95703125,4.956241727414607
1092,3065.95703125,4.794587742153309
1093,2965.95703125,4.956241727414607
1094,2965.95703125,4.956241727414607
1095,2965.95703125,4.956241727414607
1096,2965.95703125,4.956241727414607
1097,2865.95703125,5.129176690268985
1098,2965.95703125,4.956241727414607
1099,2865.95703125,5.129176690268985
1100,2865.95703125,5.129176690268985
1101,2965.95703125,4.956241727414607
1102,2865.95703125,5.129176690268985
1103,2865.95703125,5.129176690268985
1104,2965.95703125,4.956241727414607
1105,2865.95703125,5.129176690268985
1106,2865.95703125,5.129176690268985
1107,2965.95703125,4.956241727414607
1108,2865.95703125,5.129176690268985
1109,2865.95703125,5.129176690268985
1110,2965.95703125,4.956241727414607
1111,2865.95703125,5.129176690268985
1112,2865.95703125,5.129176690268985
1113,2965.95703125,4.956241727414607
1114,2865.95703125,5.129176690268985
1115,2965.95703125,4.956241727414607
1116,2965.95703125,4.956241727414607
1117,2965.95703125,4.956241727414607
1118,2965.95703125,4.956241727414607
1119,3065.95703125,4.794587742153309
1120,2965.95703125,4.956241727414607
1121,3065.95703125,4.794587742153309
1122,3065.95703125,4.794587742153309
1123,3065.95703125,4.794587742153309
1124,3065.95703125,4.794587742153309
1125,3165.95703125,4.64314577074221
1126,3065.95703125,4.794587742153309
1127,3165.95703125,4.64314577074221
1128,3165.95703125,4.64314577074221
1129,3165.95703125,4.64314577074221
1130,3165.95703125,4.64314577074221
1131,3265.95703125,4.500977771398841
1132,3165.95703125,4.64314577074221
1133,3165.95703125,4.64314577074221
1134,3265.95703125,4.500977771398841
1135,3165.95703125,4.64314577074221
1136,3165.95703125,4.64314577074221
1137,3265.95703125,4.500977771398841
1138,3165.95703125,4.64314577074221
1139,3165.95703125,4.64314577074221
1140,3165.95703125,4.64314577074221
1141,3165.95703125,4.64314577074221
1142,3065.95703125,4.794587742153309
1143,3165.95703125,4.64314577074221
1144,3065.95703125,4.794587742153309
1145,3065.95703125,4.794587742153309
1146,3065.95703125,4.794587742153309
1147,3065.95703125,4.794587742153309
1148,2965.95703125,4.956241727414607
1149,3065.95703125,4.794587742153309
1150,2965.95703125,4.956241727414607
1151,2965.95703125,4.956241727414607
1152,2965.95703125,4.956241727414607
1153,2965.95703125,4.956241727414607
1154,2865.95703125,5.129176690268985
1155,2965.95703125,4.956241727414607
1156,2865.95703125,5.129176690268985
1157,2865.95703125,5.129176690268985
1158,2965.95703125,4.956241727414607
1159,2865.95703125,5.129176690268985
1160,2865.95703125,5.129176690268985
1161,2965.95703125,4.956241727414607
1162,2865.95703125,5.129176690268985
1163,2865.95703125,5.129176690268985
1164,2965.95703125,4.956241727414607
1165,2865.95703125,5.129176690268985
1166,2865.95703125,5.129176690268985
1167,2965.95703125,4.956241727414607
1168,2865.95703125,5.129176690268985
1169,2865.95703125,5.129176690268985
1170,2965.95703125,4.956241727414607
1171,2865.95703125,5.129176690268985
1172,2865.95703125,5.129176690268985
1173,2965.95703125,4.956241727414607
1174,2865.95703125,5.129176690268985
1175,2865.95703125,5.129176690268985
1176,2965.95703125,4.956241727414607
1177,2865.95703125,5.129176690268985
1178,2965.95703125,4.956241727414607
1179,2965.95703125,4.956241727414607
1180,2965.95703125,4.956241727414607
1181,2965.95703125,4.956241727414607
1182,3065.95703125,4.794587742153309
1183,2965.95703125,4.956241727414607
1184,2965.95703125,4.956241727414607
1185,3065.95703125,4.794587742153309
1186,2965.95703125,4.956241727414607
1187,2965.95703125,4.956241727414607
1188,3065.95703125,4.794587742153309
1189,2965.95703125,4.956241727414607
1190,2965.95703125,4.956241727414607
1191,3065.95703125,4.794587742153309
1192,2965.95703125,4.956241727414607
1193,2865.95703125,5.129176690268985
1194,2965.95703125,4.956241727414607
1195,2865.95703125,5.129176690268985
1196,2765.95703125,5.314616183085365
1197,2865.95703125,5.129176690268985
1198,2765.95703125,5.314616183085365
1199,2765.95703125,5.314616183085365
1200,2865.95703125,5.129176690268985
1201,2765.95703125,5.314616183085365
1202,2965.95703125,4.956241727414607
1203,2965.95703125,4.956241727414607
1204,2965.95703125,4.956241727414607
1205,2965.95703125,4.956241727414607
1206,3065.95703125,4.794587742153309
1207,2965.95703125,4.956241727414607
1208,2965.95703125,4.956241727414607
1209,3065.95703125,4.794587742153309
1210,2965.95703125,4.956241727414607
1211,2865.95703125,5.129176690268985
1212,2965.95703125,4.956241727414607
1213,2865.95703125,5.129176690268985
1214,2865.95703125,5.129176690268985
1215,2965.95703125,4.956241727414607
1216,2865.95703125,5.129176690268985
1217,2865.95703125,5.129176690268985
1218,2965.95703125,4.956241727414607
1219,2865.95703125,5.129176690268985
1220,2865.95703125,5.129176690268985
1221,2865.95703125,5.129176690268985
1222,2865.95703125,5.129176690268985
1223,2865.95703125,5.129176690268985
1224,2865.95703125,5.129176690268985
1225,2865.95703125,5.129176690268985
1226,2865.95703125,5.129176690268985
1227,2865.95703125,5.129176690268985
1228,2865.95703125,5.129176690268985
1229,2865.95703125,5.129176690268985
1230,2865.95703125,5.129176690268985
1231,2865.95703125,5.129176690268985
1232,2865.95703125,5.129176690268985
1233,2865.95703125,5.129176690268985
1234,2865.95703125,5.129176690268985
1235,2865.95703125,5.129176690268985
